Trial,Strategy,Threshold_Dist,Seed_Fraction,Step,Adoption_Fraction,Final_Fraction,TimeToConverge,SeedsCount
1,Betweenness,Normal,0.01,10,0.900158618258724,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,11,0.9243038420867113,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,12,0.9435142756432852,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,13,0.9470391258371519,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,14,0.9540007049700387,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,15,0.9621078604159323,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,16,0.9746210786041594,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,17,0.9923334508283398,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,18,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,19,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,20,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,21,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,22,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,23,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,24,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,25,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,26,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,27,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,28,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,29,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,30,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,31,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,32,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,33,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,34,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,35,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,36,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,37,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,38,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,39,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,40,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,41,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,42,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,43,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,44,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,45,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,46,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,47,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,48,0.9953295734931266,0.9953295734931266,18,113
1,Betweenness,Normal,0.01,49,0.9953295734931266,0.9953295734931266,18,113
2,Random,Normal,0.01,0,0.009957701797673598,0.013835037010927035,5,113
2,Random,Normal,0.01,1,0.013041945717307015,0.013835037010927035,5,113
2,Random,Normal,0.01,2,0.013482551991540359,0.013835037010927035,5,113
2,Random,Normal,0.01,3,0.013570673246387029,0.013835037010927035,5,113
2,Random,Normal,0.01,4,0.013746915756080367,0.013835037010927035,5,113
2,Random,Normal,0.01,5,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,6,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,7,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,8,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,9,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,10,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,11,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,12,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,13,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,14,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,15,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,16,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,17,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,18,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,19,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,20,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,21,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,22,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,23,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,24,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,25,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,26,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,27,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,28,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,29,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,30,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,31,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,32,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,33,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,34,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,35,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,36,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,37,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,38,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,39,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,40,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,41,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,42,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,43,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,44,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,45,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,46,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,47,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,48,0.013835037010927035,0.013835037010927035,5,113
2,Random,Normal,0.01,49,0.013835037010927035,0.013835037010927035,5,113
2,Degree,Normal,0.01,0,0.009957701797673598,0.9952414522382799,15,113
2,Degree,Normal,0.01,1,0.0759605216778287,0.9952414522382799,15,113
2,Degree,Normal,0.01,2,0.13517800493479026,0.9952414522382799,15,113
2,Degree,Normal,0.01,3,0.23792738808600636,0.9952414522382799,15,113
2,Degree,Normal,0.01,4,0.3726647867465633,0.9952414522382799,15,113
2,Degree,Normal,0.01,5,0.5232640112795206,0.9952414522382799,15,113
2,Degree,Normal,0.01,6,0.714575255551639,0.9952414522382799,15,113
2,Degree,Normal,0.01,7,0.8459640465280226,0.9952414522382799,15,113
2,Degree,Normal,0.01,8,0.9017448008459641,0.9952414522382799,15,113
2,Degree,Normal,0.01,9,0.9340853013746916,0.9952414522382799,15,113
2,Degree,Normal,0.01,10,0.9518857948537187,0.9952414522382799,15,113
2,Degree,Normal,0.01,11,0.9651039830807191,0.9952414522382799,15,113
2,Degree,Normal,0.01,12,0.9800845964046528,0.9952414522382799,15,113
2,Degree,Normal,0.01,13,0.9913641170250265,0.9952414522382799,15,113
2,Degree,Normal,0.01,14,0.9933027846316531,0.9952414522382799,15,113
2,Degree,Normal,0.01,15,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,16,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,17,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,18,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,19,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,20,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,21,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,22,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,23,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,24,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,25,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,26,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,27,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,28,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,29,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,30,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,31,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,32,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,33,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,34,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,35,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,36,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,37,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,38,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,39,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,40,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,41,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,42,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,43,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,44,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,45,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,46,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,47,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,48,0.9952414522382799,0.9952414522382799,15,113
2,Degree,Normal,0.01,49,0.9952414522382799,0.9952414522382799,15,113
2,Betweenness,Normal,0.01,0,0.009957701797673598,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,1,0.056750088121254844,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,2,0.09173422629538244,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,3,0.14495946422277053,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,4,0.24215720831864646,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,5,0.4122312301727177,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,6,0.5917342262953824,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,7,0.7097285865350723,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,8,0.7972329925978145,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,9,0.8753084243919633,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,10,0.9131124427211843,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,11,0.9397250616848783,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,12,0.9464222770532252,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,13,0.9543531899894254,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,14,0.9663376806485724,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,15,0.9807014451885795,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,16,0.9913641170250265,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,17,0.9933027846316531,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,18,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,19,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,20,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,21,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,22,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,23,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,24,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,25,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,26,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,27,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,28,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,29,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,30,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,31,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,32,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,33,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,34,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,35,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,36,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,37,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,38,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,39,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,40,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,41,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,42,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,43,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,44,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,45,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,46,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,47,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,48,0.9952414522382799,0.9952414522382799,18,113
2,Betweenness,Normal,0.01,49,0.9952414522382799,0.9952414522382799,18,113
3,Random,Normal,0.01,0,0.009957701797673598,0.013041945717307015,4,113
3,Random,Normal,0.01,1,0.01260133944307367,0.013041945717307015,4,113
3,Random,Normal,0.01,2,0.012865703207613677,0.013041945717307015,4,113
3,Random,Normal,0.01,3,0.012953824462460345,0.013041945717307015,4,113
3,Random,Normal,0.01,4,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,5,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,6,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,7,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,8,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,9,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,10,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,11,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,12,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,13,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,14,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,15,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,16,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,17,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,18,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,19,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,20,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,21,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,22,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,23,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,24,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,25,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,26,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,27,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,28,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,29,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,30,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,31,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,32,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,33,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,34,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,35,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,36,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,37,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,38,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,39,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,40,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,41,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,42,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,43,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,44,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,45,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,46,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,47,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,48,0.013041945717307015,0.013041945717307015,4,113
3,Random,Normal,0.01,49,0.013041945717307015,0.013041945717307015,4,113
3,Degree,Normal,0.01,0,0.009957701797673598,0.9955939372576665,18,113
3,Degree,Normal,0.01,1,0.07684173422629538,0.9955939372576665,18,113
3,Degree,Normal,0.01,2,0.13605921748325697,0.9955939372576665,18,113
3,Degree,Normal,0.01,3,0.23396193161790624,0.9955939372576665,18,113
3,Degree,Normal,0.01,4,0.36931617906238984,0.9955939372576665,18,113
3,Degree,Normal,0.01,5,0.5299612266478675,0.9955939372576665,18,113
3,Degree,Normal,0.01,6,0.7425978145928798,0.9955939372576665,18,113
3,Degree,Normal,0.01,7,0.8671131476912232,0.9955939372576665,18,113
3,Degree,Normal,0.01,8,0.9114381388790976,0.9955939372576665,18,113
3,Degree,Normal,0.01,9,0.9373457878040183,0.9955939372576665,18,113
3,Degree,Normal,0.01,10,0.9416637292915051,0.9955939372576665,18,113
3,Degree,Normal,0.01,11,0.9466866408177652,0.9955939372576665,18,113
3,Degree,Normal,0.01,12,0.953912583715192,0.9955939372576665,18,113
3,Degree,Normal,0.01,13,0.964575255551639,0.9955939372576665,18,113
3,Degree,Normal,0.01,14,0.9814945364821995,0.9955939372576665,18,113
3,Degree,Normal,0.01,15,0.9918047232992597,0.9955939372576665,18,113
3,Degree,Normal,0.01,16,0.9935671483961932,0.9955939372576665,18,113
3,Degree,Normal,0.01,17,0.9954176947479733,0.9955939372576665,18,113
3,Degree,Normal,0.01,18,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,19,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,20,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,21,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,22,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,23,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,24,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,25,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,26,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,27,0.9955939372576665,0.9955939372576665,18,113
3,Degree,Normal,0.01,28,0.9955939372576665,0.9955939372576665,18,113
